0.23616507397421913,0.026316303823025276,0.02933759082881103,0.05290990459863915,0.924917027149044,1.0
0.379765153267391,0.22576063283797665,0.03430540313994415,0.80222385439332,0.7796980632305576,1.0
0.35076936320557994,0.03450349989487362,0.019226313222219668,0.514708647320224,0.857714571978435,1.0
0.17390518374905872,0.16025125453804043,0.010059752795028767,0.14062864254300292,0.47839939674972204,1.0
0.10542390329746429,0.09251044071866688,0.013457343294092414,0.32816806884813293,0.38008461564720203,1.0
0.1342975370825071,0.23726562375211976,0.03215583266429805,0.4814295178717785,0.3290328437996841,1.0
0.38200365945935744,0.16349424779946542,0.028349322150200633,0.5331895537896745,0.6332847116383531,1.0
0.3309670298773206,0.05139874368830387,0.024623136379828943,0.8608583492575682,0.13297073446424237,1.0
0.04369799095524064,0.1817031914395853,0.003872769439999688,0.9360038828779254,0.13827052210776436,1.0
0.3605969950622084,0.14882681911212217,0.027609219557404596,0.7953197241441028,0.946081035754513,1.0
0.26594407701588085,0.024667250193535904,0.021949633800820125,0.17212001278869601,0.5653856608609694,1.0
0.21022733368857108,0.13113531210276758,0.026973395260223992,0.7994454717955546,0.4926610623598537,1.0
0.41912506982485576,0.03081366353677958,0.0049815212406037574,0.08862130289885764,0.6582054217554872,1.0
0.34867031584768765,0.16813662191383955,0.012343683783160099,0.8984681808141742,0.7627696149235816,1.0
0.16452221597965225,0.07929555507086146,0.0063587960532499885,0.14863558916964945,0.9361913359123682,1.0
0.17311060042705703,0.1826917414606671,0.0198017642185986,0.9362038468516237,0.7805211924154828,1.0
0.16998540359289097,0.2466712546861562,0.02540384802412388,0.9512434653438373,0.11936009863982432,1.0
0.2870461739120522,0.03135849790544303,0.021000771998953505,0.6864102687403434,0.013290383202714235,1.0
0.3716043805271482,0.07454439731067837,0.016590634781150738,0.4428718129408253,0.3026254640510491,1.0
0.3518010219087506,0.028536514338031515,0.03489917836647748,0.8793208242834375,0.28462452942617494,1.0
0.04878236981025091,0.24977707788808542,0.023633281027622254,0.6504748905432381,0.09135028625714861,1.0
0.01402077693880677,0.060966186452245615,0.00586274375566559,0.7769911727515263,0.19900602298568498,1.0
0.29566479865804307,0.010004514913179358,0.0011846143603758156,0.052606259097384526,0.60631925247008,1.0
0.10811021646169743,0.21250280188784515,0.002945885965210853,0.8011628897880345,0.9278676347421081,1.0
0.3144562320064081,0.20965707444519038,0.0023651441846002583,0.20258032860833633,0.12579875562633744,1.0
0.3355894696196512,0.15787294929952328,0.029938457391905794,0.1560577794486498,0.7348864708432264,1.0
0.12257067934169232,0.17776626962304468,0.03432696268655518,0.6119320623710925,0.0554458146763043,1.0
0.020015397659495025,0.22115228213033747,0.025125661693421106,0.17395471857608072,0.09262928481837386,1.0
0.4410322036198324,0.11518159997216397,0.02765875224360787,0.6367719337656691,0.5728407368086788,1.0
0.4257649796475847,0.07603431549616477,0.020652585337456435,0.7000761686444771,0.6495839220900635,1.0
0.06764910647410605,0.12757983187328858,0.014737169285186045,0.4746945607531355,0.12009830867154687,1.0
0.12585592005578455,0.07687144633644699,0.0155487092651659,0.6113765594895917,0.6349944883008447,1.0
0.184543616133485,0.055189503147543534,0.021002412445906282,0.31772387040592065,0.037023774443086334,1.0
0.21388557111548648,0.05717262418284853,0.020463569726151935,0.566206128531489,0.702300178929261,1.0
0.2939424423779432,0.07973732380418673,0.027772695547522434,0.5495952392160798,0.4319867769847102,1.0
0.16293514316816418,0.1286720719070828,0.026047993408395493,0.886516483836984,0.9211361400978965,1.0
0.23460352651851551,0.20016773228019527,0.011691323519302844,0.8375449799827235,0.49464750487090603,1.0
0.03335455703575172,0.2106563095488263,0.002889309174833849,0.28133082469752224,0.3347959104610443,1.0
0.14193812304109316,0.18593044911454631,0.0014992166810424061,0.8273462510961658,0.8566914755509836,1.0
0.06997219167822502,0.15060926157832513,0.005068866899406408,0.36555444171717427,0.9584707517200715,1.0
0.34767509621820897,0.07842941597027078,0.024380611671647148,0.7057009591185287,0.3884538534684861,1.0
0.005816712594078633,0.053055356991958125,0.018853002300886882,0.16458755295403757,0.1667409610086571,1.0
0.44512071820493887,0.13943638757908364,0.02952837084997826,0.9903313426619463,0.14245429268020593,1.0
0.17726514941302204,0.02093227162790007,0.026681225875021312,0.4343452482952704,0.4698576072562109,1.0
0.0822360668516598,0.22686880191689754,0.0025180690251254824,0.23361943265876253,0.29276727098421385,1.0
0.26431388268364336,0.12382920398681597,0.0038599213749339893,0.24442378660165784,0.8437447963777787,1.0
0.2924679235102892,0.16788061058248738,0.02693870264734399,0.05905037323972589,0.36724177654767975,1.0
0.1529669610004994,0.21127523944850946,0.017407465291967995,0.7688589618699198,0.8521635013642879,1.0
0.4093889574982361,0.14719386119370817,0.02990932616034654,0.34125020479593277,0.49931814157295373,1.0
0.048135892437335695,0.10023957416868362,0.03218948086675699,0.6312014081243776,0.1783290758545305,1.0
0.08702975133855223,0.007180959817844563,0.03253365558913691,0.4487591209286146,0.3082275373483654,1.0
0.004284190875564021,0.07022750454360265,0.02490313783376235,0.6341360032961937,0.981824141594993,1.0
0.21540013725885201,0.1905967082328179,0.03171314764677781,0.7209752507716333,0.9632480123258302,1.0
0.390193845779605,0.02941191372472566,0.025902059101788784,0.44064861082784124,0.553550698608864,1.0
0.4364469874008007,0.24615994227647453,0.01079976034658878,0.7340197439404783,0.7502335543973333,1.0
0.05661752891403524,0.01119579311114422,0.027429666335992073,0.490210042075089,0.9855546293254313,1.0
0.4400847236041543,0.10348242454632091,0.02798519311903907,0.08573445303952022,0.5559062484276261,1.0
0.41619104858173,0.20582318956374046,0.0022570047248399237,0.3733296389654275,0.04964977384153742,1.0
0.3042122272717004,0.17860129088161283,0.027306503213555298,0.8655910915076072,0.7396920370080333,1.0
0.022984705710652382,0.059399252459883346,0.02214452429475836,0.8582671793201984,0.005495624814719463,1.0
0.30510204231461435,0.00837221499302469,0.014646088956815191,0.8957392465023132,0.6719411960470029,1.0
0.3838987272047288,0.08765982442896907,0.030013718818898024,0.2996447074677866,0.5907299306322659,1.0
0.1243964477890251,0.22175283298079543,0.0073781851859427055,0.08572677964452734,0.3425850116071147,1.0
0.3635367910833505,0.24968709914662443,0.011076309938379608,0.40853400918015087,0.13768445675159666,1.0
0.44891343673104983,0.17551937152004396,0.02123723657405464,0.3929767238288722,0.9153834615252693,1.0
0.061330744077564614,0.09197923733658424,0.0032836667408240746,0.20277705865109277,0.018651112218912292,1.0
0.2859085789633569,0.08647982313234803,0.015292980231179422,0.9592500635717314,0.7522111584533406,1.0
0.12875885292520953,0.2243522028944758,0.008993301973942424,0.3260173877861604,0.9091557496085255,1.0
0.33430075928867153,0.14809545374677777,0.023216933106322838,0.3000839082233107,0.24213068956503625,1.0
0.07079326227345668,0.21870427695741104,0.010630395730503879,0.5619279050199703,0.7921824507162327,1.0
0.1978354301043026,0.11958806983809468,0.03481985946379085,0.674922879502045,0.8148238046747648,1.0
0.3546278364669733,0.04710965689343833,0.020113804947077457,0.10279226315723033,0.6532692044374344,1.0
0.23121669687074997,0.10881015072407403,0.0022186535482175483,0.9598147478068911,0.10389968144602862,1.0
0.11148390856571738,0.017317078045677222,0.01647400664199992,0.5165717134558553,0.31325737907955536,1.0
0.05110856534390279,0.0967415901194921,0.0030579673281022285,0.6984915358843036,0.20781352098328718,1.0
0.17796247395296577,0.10473579863421782,0.0010564640609432182,0.11295830062769885,0.8629017991771372,1.0
0.22916714275998093,0.12288599962029481,0.012325201474361686,0.43189569312630316,0.7808005563890578,1.0
0.11789649599344727,0.08130011980096473,0.009244417002963313,0.4803835371505141,0.6835750993011541,1.0
0.14950034818263513,0.23266576977969847,0.002651355854796575,0.4613088356343267,0.7118464835551811,1.0
0.022270934982461355,0.035413137537994153,0.03223998858004322,0.01025052203930229,0.18913365283654046,1.0
0.050672630935429265,0.15541717237044578,0.009215722897128917,0.5696428383802461,0.59060518738336,1.0
0.0031288854174313903,0.21348899537624932,0.022050048938517117,0.16358074261885264,0.7731644507471487,1.0
0.11516430420561663,0.22977962654476752,0.016451552630154367,0.6038210298789881,0.984664884084026,1.0
0.3661085462732307,0.08028138033928645,0.028173259756210697,0.6011331849437799,0.21713933953017603,1.0
0.14361839982923919,0.020448989877010607,0.0020143821833897143,0.34713217675177377,0.020015113669669092,1.0
0.3266073110620401,0.1773147176852134,0.02611173313955101,0.3178360179588488,0.8901294376605777,1.0
0.05758582744423531,0.036785946702428,0.024565244515609853,0.173770992505636,0.5077854088804613,1.0
0.002799414525269435,0.005128370672491674,0.03476487578563722,0.5850541953000313,0.12778306554299462,1.0
0.39629075475733383,0.13451390286473244,0.022140929015265723,0.27391400430937546,0.051469176675633145,1.0
0.13334508174804058,0.16624164061842764,0.029432336012648445,0.019142383370449694,0.5961180609110417,1.0
0.39337593555880684,0.06416246213389529,0.021766184530004222,0.5539872992495218,0.39677033355918967,1.0
0.3268705659872298,0.14216751103452732,0.02678635606428164,0.9834336589169447,0.41985311551290433,1.0
0.006598975195604743,0.1992111105212842,0.018687822279563792,0.4085534689302046,0.0949778911263064,1.0
0.17835825077820985,0.17096281795409587,0.006078721316517126,0.9615880799114915,0.17926332006000908,1.0
0.3866833043904135,0.22823310329134086,0.008213011855792249,0.47033108728665307,0.733761409658267,1.0
0.17119466007175005,0.12973785222550788,0.02621835795767099,0.7314048406761426,0.7831771698960588,1.0
0.04797217846534407,0.22608934942863196,0.03042946633691496,0.7982993383825147,0.10076261468356876,1.0
0.3348765639333357,0.006761883550904663,0.03429363754604751,0.37776753567532506,0.7195932211571328,1.0
0.17818881977938694,0.08046398966131685,0.02169719838254039,0.5814083843743026,0.40973083764717233,1.0
0.42098623493535614,0.11744242390002252,0.007689234145521465,0.3778287769001209,0.3947128756105255,1.0
0.07412930374899515,0.17145595627502563,0.012542243643102692,0.9549434934639518,0.2443531486132488,1.0
0.3393235487871158,0.22037797692754965,0.010455854133630588,0.20288601354383248,0.18658036873621608,1.0
0.21131907191980018,0.06560052012377902,0.0025358859776404975,0.48200984898595445,0.9593730152879728,1.0
0.22348244392624966,0.028562326433374412,0.009582833878685968,0.29547917562496817,0.7650387490546271,1.0
0.40583719225133086,0.24615758345443778,0.03440046722555411,0.9530461336352134,0.0727503183623815,1.0
0.13770547038773878,0.1386716652620509,0.004297248215986297,0.8459511608443403,0.6171394228982318,1.0
0.07522478419191372,0.06406061312564915,0.006450608849396774,0.8520812246370039,0.584643632201157,1.0
0.13391875544660156,0.09344190663498102,0.014765068790502149,0.7602549567722908,0.7725806346868935,1.0
0.42375094667540647,0.03104317902347791,0.031468150802403436,0.10129525000415948,0.26527527134015977,1.0
0.08159194048339326,0.10397841489618248,0.01629521619810029,0.24601371405018643,0.7105349561346506,1.0
0.3936842377951517,0.08549121428840367,0.019048913405785694,0.24915799746178585,0.24555170504859528,1.0
0.4230685358525741,0.2221092183227894,0.02743019625314154,0.5181438597664413,0.49111730759636,1.0
0.2419190380961131,0.1092062080897249,0.005479664318330294,0.12653818901566746,0.9522974661298376,1.0
0.42898928068242986,0.041730642549817384,0.019850162769357742,0.2085095360981877,0.25393142152047493,1.0
0.054410036522354883,0.22929525349966973,0.01193212171039928,0.608521082702677,0.4655491178572837,1.0
0.2398168550143846,0.04762249720922004,0.034612532549665606,0.8184895608351591,0.7418730180987838,1.0
0.06964182783472485,0.23024579871011838,0.01260716029097874,0.05105658300723684,0.343061273133818,1.0
0.28059622649970545,0.18795880760147005,0.027983603051320836,0.21274265646946205,0.923859532777087,1.0
0.28791712851960993,0.0015748843740987586,0.03477452894598006,0.28161548957819094,0.06300104343361508,1.0
0.05893449567473674,0.03892935082923635,0.022497615643027147,0.39353446417866306,0.9219305977048401,1.0
0.32705487764437163,0.115813758108572,0.02343834423839548,0.6000956613592744,0.4733111887862392,1.0
0.15487842559697518,0.045131639811068866,0.02405519806991416,0.8461615537466008,0.041213486199983836,1.0
0.4017269726696095,0.18765503611179402,0.034721462360919365,0.5318823977856465,0.6603357230823501,1.0
0.42644348425003054,0.09221753665057754,0.026109364231345373,0.40373706391496283,0.5622571111329363,1.0
0.22951143413635808,0.22686449540046763,0.015256233589545549,0.6474247263451819,0.34302007086675407,1.0
0.19858249859686503,0.032325947559759025,0.004118605088006227,0.6678224332236111,0.6558622206047092,1.0
0.009875133958868562,0.0823101638252732,0.007725534806812696,0.7783732711214684,0.860769770994734,1.0
0.3008642723227459,0.03321133806111034,0.010355185870458253,0.1395158417371861,0.28423724583263,1.0
0.40973678267317837,0.05142807957312231,0.019430687188324455,0.7016897101421888,0.9529695460170802,1.0
0.11554301203129393,0.15674406107157013,0.01189669949705255,0.976152262301016,0.40027645902847325,1.0
0.011429184473694558,0.10061530008755408,0.0307536588529654,0.6106172169888126,0.44449894350958036,1.0
0.38443898489010586,0.08123170278191162,0.01951464566940555,0.49033443183637027,0.6325702976147475,1.0
0.11064804534388382,0.22825528697862849,0.032411732982949214,0.8434795628762171,0.9782262263337967,1.0
0.34433558562433786,0.19088493289869754,0.017340659452038422,0.45699574231975737,0.24098604987285416,1.0
0.1309047411099482,0.06519429401588625,0.02092268671926586,0.41057240583681814,0.21963775218583756,1.0
0.38739589376317485,0.04275718039976746,0.0012552391151999956,0.3367938385608443,0.7977133248450717,1.0
0.0631097524821061,0.19380963939457974,0.0049339416885206015,0.3906725275663727,0.9986109054969039,1.0
0.07012964857735426,0.10627728280415158,0.02206872988297529,0.93296788163084,0.9808403243875012,1.0
0.0629608852892095,0.19789375550010246,0.010201493177209257,0.8849642104468542,0.6637898039718577,1.0
0.3748056489308792,0.04491273862201089,0.01539884341910823,0.5526327436307706,0.501265382931198,1.0
0.2940563439562956,0.24801845937648567,0.03498034491362239,0.5169429432330053,0.09610388787390313,1.0
0.4395221711192486,0.08026327051962606,0.01668110211847751,0.42535214789064046,0.052367735402372426,1.0
0.15964862508574204,0.19707850478324407,0.02929208255958753,0.8214095558112476,0.4172493320418403,1.0
0.3372205300705076,0.20054596902683802,0.01770275317730645,0.8931379885167667,0.14476478738247972,1.0
0.04414675960437469,0.03922785499159886,0.019150560451314653,0.0684509617072276,0.053754294298710245,1.0
0.19690618020272416,0.19388134644176522,0.0021845039095171326,0.6526053488593896,0.8233041900987703,1.0
0.06694181693481051,0.21533944243151348,0.028986236738303223,0.5394028244979227,0.8193806794146863,1.0
0.17812220155450073,0.18471159147048685,0.009753366617014755,0.7525765855191192,0.5046744257864231,1.0
0.20964115739794098,0.09260818071523258,0.008452433360273499,0.20917096209358,0.7517393197608246,1.0
0.039606075199814364,0.04489654989051041,0.006961781389433344,0.8232845151840928,0.39910811685073816,1.0
0.06260785474798496,0.1637314165977172,0.01625680324484252,0.3935252585203769,0.8752091148550282,1.0
0.39291367248960624,0.04888286907974813,0.008507129321103759,0.6564178052159683,0.2897944980565535,1.0
0.25532287221353045,0.13817628335411034,0.029170595444518718,0.7108222389709351,0.027551187232294407,1.0
0.27109974515275104,0.1220618268299466,0.009846278281661708,0.41923743122748686,0.7581524084141277,1.0
0.25298915748262985,0.09695700073341865,0.01020368989083364,0.5223965522984843,0.3154348689458166,1.0
0.30481691974682734,0.017453723518929314,0.001036293810773406,0.2130648617019022,0.8946169862210622,1.0
0.07821019801972326,0.22267572649408107,0.01697850196976956,0.476615664921982,0.9356064018988124,1.0
0.09761504530829462,0.14685705996352588,0.007646541325788139,0.6798474821997489,0.21487819704738348,1.0
0.09393633667873705,0.1062607745337435,0.006988702171884717,0.13555733289842395,0.860421604332722,1.0
0.16298065024669586,0.014762331965805682,0.013150567199069842,0.2655423701442581,0.6108745822744468,1.0
0.39987608842521544,0.23248698860896921,0.0043942559440108666,0.10829555333228863,0.11621111167287698,1.0
0.05576406493012068,0.2132431971646363,0.026645231507888344,0.819989049379786,0.5265344663591349,1.0
0.02083462122192841,0.10091497608234222,0.012013846743879631,0.9486968532139284,0.5772840975390953,1.0
0.07748319595267497,0.24467990183120927,0.01795374459379472,0.49417840419437514,0.970913843817192,1.0
0.17948873602519183,0.1466034229984292,0.005353788758624756,0.32176454078544303,0.1940151141226854,1.0
0.389898928242628,0.14774346036574154,0.013194874911948982,0.4092607079893461,0.43208748468366726,1.0
0.417119456778558,0.23326212529458865,0.014310727304042556,0.3299331971381718,0.4515954536850698,1.0
0.20835624224093696,0.16502959904435854,0.019849566794911965,0.32139483114738204,0.34638507495687,1.0
0.043493255943975524,0.042349595471079304,0.02558586927294313,0.38970761481055793,0.2153244335875835,1.0
0.34023725457056886,0.06509816822399749,0.029110855985407313,0.9275773547654246,0.5977971345447669,1.0
0.024606619655051863,0.23643445286445472,0.01434448096500809,0.9239765001448844,0.5793985472254923,1.0
0.018305357696222636,0.17042428261181056,0.020130712470285726,0.02750590476886827,0.743716501261163,1.0
0.22389144961524943,0.11697360264895648,0.0011860857003773344,0.7868630627811056,0.3313853506793593,1.0
0.16850420381356582,0.14170439974704568,0.010191620798777137,0.16142772427233376,0.7751329954779467,1.0
0.2418830777647606,0.24138857241695214,0.03376171701555323,0.8557864795807011,0.18842168347226854,1.0
0.3952881936703363,0.09424152017578549,0.0044376096418098894,0.8111519393376819,0.4822817878108095,1.0
0.4419827890467121,0.15219564619302395,0.015449299112647448,0.3706143834793506,0.4182016733613916,1.0
0.35784300072948977,0.20959149768857324,0.010669502575495902,0.30449282179153414,0.8744599220784784,1.0
0.23468539225148524,0.11645525295569376,0.024464310165667632,0.16422830844930503,0.6686624100543586,1.0
0.2788029353981693,0.010983657458321205,0.016698724704273322,0.5227286430883897,0.21511207645213162,1.0
0.08562496205252333,0.08669112843777366,0.00429154507636903,0.9473724759338749,0.4055890674343215,1.0
0.43851328827587216,0.021103084720682036,0.023156761909789797,0.8715376776544728,0.6346001995327616,1.0
0.1945532845794343,0.00993882261583237,0.019176425543835363,0.9935494537900605,0.9587488184459622,1.0
0.3179028546296402,0.07613945180753577,0.03170163121580865,0.04606963096356926,0.9359382279090694,1.0
0.05375946763141808,0.0158962599920075,0.02938006058711582,0.1566019133036048,0.5353632548228946,1.0
0.2557842029836462,0.0999110920667332,0.016130545865035737,0.06405405353316715,0.9687835690402372,1.0
0.08602420776111137,0.07222577815825842,0.033788688626310286,0.095191767434519,0.8674357374606801,1.0
0.3736786114424036,0.2439984875516062,0.029633258287573645,0.943438968926575,0.12780832153412885,1.0
0.24600838664239044,0.13633040317488532,0.031563333594897464,0.9718320148280646,0.7051334847201378,1.0
0.20592533219792855,0.09719902284857226,0.013294367005470532,0.39211533484274697,0.09066348201594408,1.0
0.351161559898668,0.1120721503371363,0.032643272610517096,0.6126087875853585,0.03614080620223533,1.0
0.0934130870628404,0.24395827007302548,0.008435943689155586,0.5162399206117633,0.936240754708556,1.0
0.10712583548721151,0.013230293293759993,0.006222462306283789,0.06426515022385552,0.19592911685124406,1.0
0.41068950953674316,0.13476750203989066,0.022283644927768746,0.20266538435793158,0.8007830370531763,1.0
0.3889974363075335,0.23726193364444023,0.012828626375724139,0.09148847947690392,0.22670302895886568,1.0
0.4256164496691885,0.0951991457709804,0.027206289264622582,0.5409362154785843,0.18362596166054557,1.0
0.2942831563752456,0.16854049527653847,0.01578183139150757,0.22941695705945253,0.7221848727331637,1.0
0.42156469164744187,0.0477879911800827,0.004648620336305695,0.49815005466301343,0.5200300485115843,1.0
0.19706370271313892,0.24870890831457249,0.017533540830799783,0.47846863415909113,0.42234429665184675,1.0
0.2672375273861776,0.057763975283572425,0.022678705327787697,0.051782628486528676,0.9814057141517487,1.0
0.4036431618442236,0.11941473213500076,0.0030512478315235392,0.8223913325477131,0.6485355459374672,1.0
0.19324826871548412,0.1598462493174146,0.030111786129084658,0.6314343774290156,0.3483259612010674,1.0
0.30266253068771626,0.24018615366414964,0.013611018932416754,0.425656685746617,0.8123108382258721,1.0
0.33172131880896416,0.11546765664894443,0.008326834821631816,0.7454586389382298,0.13202401401552522,1.0
0.28244441727010966,0.18707018024782537,0.031419388153505715,0.2733139109184758,0.1116135343419538,1.0
0.07033596652194196,0.050219078581405244,0.010905201420987836,0.5298619626722612,0.882942740468044,1.0
0.31896274167534316,0.044619961396144915,0.013161209471883125,0.47892652116059126,0.14827852753210027,1.0
0.13944160857482707,0.03269177338393077,0.01970814952488076,0.7053231683276687,0.07086169984538435,1.0
0.35221282667523995,0.18724954210915928,0.028712485271437643,0.4487923925374364,0.8207365255572209,1.0
0.16300394207646438,0.04491253852803252,0.016894474340571442,0.3926679623930278,0.24168618929789787,1.0
0.14191720067812932,0.06892827820631309,0.005450271248916832,0.43938288010014676,0.30366166420846474,1.0
0.10696277091662815,0.19102571696515522,0.03262011381006039,0.49843392093609873,0.6433554249174918,1.0
0.44947450716281273,0.1537656046977282,0.031252501862355536,0.9086996383090863,0.7916600363198147,1.0
0.03743814619033079,0.0049355833045933275,0.017224821531619437,0.49482021900108314,0.4079550254751093,1.0
0.24892105378368776,0.20931664721714055,0.004694341510916922,0.2259524884394399,0.7932119739806708,1.0
0.44767607191576964,0.21835509208038395,0.031256566240459256,0.31503359468727493,0.402259972375367,1.0
0.2732284297885293,0.23476253319755255,0.012717790141395003,0.5574447800995688,0.2970033308230316,1.0
0.0886383028885764,0.015428390789994355,0.03327597978231475,0.40347672889912195,0.8342867711101061,1.0
0.08717260147357735,0.044690099398192865,0.028607598851358527,0.2654469989089178,0.9133718985182738,1.0
0.30529116789005684,0.20380399513170255,0.00899871720613193,0.2769311560931095,0.9645543672530624,1.0
0.19405071540512148,0.10869638271734916,0.00960318149760924,0.7760152953506534,0.7720774938859261,1.0
0.37597148019524945,0.05405565866535159,0.001146396372701074,0.5715961946936853,0.9940836946799261,1.0
0.0943911350950988,0.13020974597928398,0.028537985039125604,0.08995296306997817,0.3958394191051354,1.0
0.16782290057445634,0.04802026869843411,0.00764685813148397,0.4106387381280793,0.47993765773108527,1.0
0.28937133593702913,0.17291008667435986,0.03442156383222084,0.41243159686067277,0.4039510488458792,1.0
0.11139813856527132,0.1827239963294138,0.02665548669941658,0.09869020944799764,0.46876317428789044,1.0
0.08423349748831607,0.11649319950525618,0.01084061005527421,0.796264387178245,0.9076972864990919,1.0
0.1204478618071277,0.06925946402846349,0.009660763903993893,0.13590305796017982,0.9438545697356074,1.0
0.10188557407109732,0.21182109157655263,0.014572640290364878,0.03608169429855691,0.16277962867938156,1.0
0.35252446810310406,0.05352266273368952,0.032191450035048835,0.8511461229321122,0.8485323733070198,1.0
0.02369065890387591,0.21698846133116334,0.011397207777111291,0.6192974647923524,0.7602069168170293,1.0
0.35159642117905254,0.23468935328130539,0.02576474883537791,0.4417815257320775,0.8768014606129512,1.0
0.3354021465897226,0.20530598002079242,0.026477997297766204,0.2885670211721058,0.11872605700492525,1.0
0.22679084670417862,0.12681395365098086,0.02080990787669428,0.395706735710343,0.7871044900685776,1.0
0.1117795490122826,0.1843942812077701,0.02405104298653152,0.5235674087800356,0.18934170364028607,1.0
0.4323212022473459,0.18073724672616975,0.032207239885274956,0.9842010796830517,0.352698623564999,1.0
0.213795799199497,0.2466705579689443,0.004189466016262648,0.4129625393829274,0.875663505482709,1.0
0.35471898993685386,0.09631300753228367,0.034319270356265384,0.8836463065872838,0.3020190373049527,1.0
